epoch,train_loss,val_loss,train_acc,val_acc,weight_norm
312,0.9695457816123962,6.554253546396891,0.7995746731758118,0.19891493022441864,77.96984252873911
313,0.9666610956192017,6.558474159240722,0.80063796043396,0.19891493022441864,77.95001824213966
314,0.9213204383850098,6.563462289174398,0.8176501989364624,0.19891493022441864,77.92998226719268
315,0.9324747920036316,6.568382517496745,0.7995746731758118,0.19878472189108531,77.90996356730676
316,0.8961277604103088,6.573547458648681,0.8102073073387146,0.19878472189108531,77.88999227641617
317,0.9308621287345886,6.579969692230224,0.8133971095085144,0.19904513855775197,77.87017227252055
318,0.9419633746147156,6.5880351066589355,0.8017012476921082,0.19904513855775197,77.85021073197032
319,0.8829929232597351,6.596499983469645,0.8234981298446655,0.19891493022441864,77.83024271762628
320,0.9400287866592407,6.604243977864583,0.7990430593490601,0.19878472189108531,77.81029528834607
321,0.9139218926429749,6.610883808135986,0.812333881855011,0.19878472189108531,77.79028156223207
322,0.9182674288749695,6.616347090403239,0.8107389807701111,0.19878472189108531,77.77023221177315
323,0.9177865386009216,6.620458443959554,0.8107389807701111,0.19878472189108531,77.75013830877275
324,0.9435641765594482,6.624752298990885,0.8017012476921082,0.19878472189108531,77.73000479609591
325,0.8891744613647461,6.6278731028238935,0.8096756935119629,0.19917534689108532,77.71000868520065
326,0.9288040995597839,6.6307812054951984,0.8022328615188599,0.19917534689108532,77.68993086563933
327,0.9103097915649414,6.633967781066895,0.8118022084236145,0.19917534689108532,77.66991003306458
328,0.8739136457443237,6.6375676472981775,0.8192451000213623,0.19917534689108532,77.64984854521813
329,0.8396462798118591,6.641075833638509,0.812333881855011,0.19904513855775197,77.62962648989651
330,0.880711555480957,6.644503498077393,0.8181818127632141,0.19917534689108532,77.60917341510776
331,0.9194619059562683,6.648199272155762,0.80063796043396,0.19917534689108532,77.58885071662552
332,0.8998136520385742,6.651473840077718,0.8054226636886597,0.19917534689108532,77.56843096339382
333,0.8846145272254944,6.656098779042562,0.8128654956817627,0.19917534689108532,77.54819067857875
334,0.8994865417480469,6.660257180531819,0.8107389807701111,0.19917534689108532,77.52793157449062
335,0.8505544066429138,6.665074475606283,0.8245614171028137,0.19930555522441865,77.50756621607557
336,0.8759638071060181,6.669147936503093,0.8187134265899658,0.19930555522441865,77.4872429698728
337,0.8860138654708862,6.673378435770671,0.8266879320144653,0.19904513855775197,77.46685943582975
338,0.8530558943748474,6.677836481730143,0.8304093480110168,0.19904513855775197,77.44640298030889
339,0.8898993730545044,6.682729434967041,0.8165869116783142,0.19917534689108532,77.4257903787895
340,0.8373159170150757,6.688809076944987,0.8256246447563171,0.19904513855775197,77.40522592751847
341,0.8667236566543579,6.694455750783285,0.8282828330993652,0.19917534689108532,77.38472468610178
342,0.915938675403595,6.700231138865153,0.8075491786003113,0.19917534689108532,77.36419853867679
343,0.8774184584617615,6.705489126841227,0.8107389807701111,0.19917534689108532,77.34354348221324
344,0.9059334993362427,6.709933090209961,0.808080792427063,0.19930555522441865,77.32275986458687
345,0.8608384132385254,6.713942432403565,0.8118022084236145,0.19930555522441865,77.30181535309835
346,0.8593965172767639,6.71552038192749,0.8160552978515625,0.19930555522441865,77.28088572095736
347,0.8439057469367981,6.7160288492838545,0.8203083276748657,0.19930555522441865,77.25984327240677
348,0.8404371738433838,6.716907596588134,0.8181818127632141,0.19930555522441865,77.23870153315434
349,0.8483191728591919,6.719022019704183,0.8155236840248108,0.19930555522441865,77.21750209892079
350,0.8746989369392395,6.720855363210043,0.8128654956817627,0.19930555522441865,77.19632766739281
351,0.8714534044265747,6.7227054278055824,0.808080792427063,0.19930555522441865,77.17509236708403
352,0.8436983823776245,6.7256166458129885,0.8155236840248108,0.19930555522441865,77.15382945741736
353,0.8532548546791077,6.729349422454834,0.8139287829399109,0.19917534689108532,77.13240613454393
354,0.8103839755058289,6.7331335067749025,0.8250930309295654,0.19917534689108532,77.11112346079337
355,0.8429499268531799,6.737197144826253,0.8219032287597656,0.19917534689108532,77.08990591570644
356,0.823278546333313,6.741220823923746,0.8234981298446655,0.19917534689108532,77.06875455806748
357,0.8529016971588135,6.74562307993571,0.8149920105934143,0.19917534689108532,77.04744573825147
358,0.7929256558418274,6.749683221181233,0.8309409618377686,0.19930555522441865,77.026061257798
359,0.8453487753868103,6.753746414184571,0.8133971095085144,0.19917534689108532,77.00457647063386
360,0.8337990045547485,6.758008193969727,0.8219032287597656,0.19904513855775197,76.98303481436399
361,0.8311946988105774,6.76193790435791,0.8192451000213623,0.19904513855775197,76.96134988621874
362,0.851094126701355,6.766484483083089,0.8118022084236145,0.19917534689108532,76.93968294166855
363,0.8084194660186768,6.772309811909993,0.8234981298446655,0.19917534689108532,76.91791995376707
364,0.8195919990539551,6.778106180826823,0.8213716149330139,0.19917534689108532,76.89616671938896
365,0.8022881746292114,6.7830205917358395,0.8250930309295654,0.19930555522441865,76.87453574325662
366,0.8176835179328918,6.78781156539917,0.8266879320144653,0.19930555522441865,76.85295607161187
367,0.8031070232391357,6.792473316192627,0.8203083276748657,0.19943576355775197,76.83133254556306
368,0.8346683382987976,6.796746222178141,0.8213716149330139,0.19943576355775197,76.8097171898178
369,0.8171380162239075,6.799651590983073,0.8261563181877136,0.19943576355775197,76.78822197907952
370,0.8041365146636963,6.8021697362264,0.8229665160179138,0.1995659718910853,76.7667075720692
371,0.7231648564338684,6.804394912719727,0.8490164875984192,0.19969618022441865,76.74505801010756
372,0.8293010592460632,6.805244509379069,0.8171185255050659,0.19969618022441865,76.72329648361095
373,0.7742628455162048,6.806794961293538,0.8325358629226685,0.19969618022441865,76.70137594607257
374,0.8275501728057861,6.80890645980835,0.8187134265899658,0.19969618022441865,76.67930020362422
375,0.7979692816734314,6.810941727956136,0.8277512192726135,0.19943576355775197,76.65721099668788
376,0.794141411781311,6.813359642028809,0.8282828330993652,0.19943576355775197,76.63512200759243
377,0.7571746706962585,6.8171176274617515,0.8362573385238647,0.19943576355775197,76.61304026503113
378,0.8110796213150024,6.820999876658122,0.8266879320144653,0.19943576355775197,76.59077740792456
379,0.7461963295936584,6.824971294403076,0.8447633981704712,0.19943576355775197,76.56849155252979
380,0.7709134817123413,6.829384390513102,0.8362573385238647,0.19930555522441865,76.54612851552623
381,0.7831906080245972,6.8342041015625,0.8325358629226685,0.19943576355775197,76.52369980067239
382,0.7965837717056274,6.838983313242594,0.8256246447563171,0.19943576355775197,76.5014186100987
383,0.7941341400146484,6.843178494771322,0.8282828330993652,0.1995659718910853,76.47937241178988
384,0.7461146712303162,6.8480882008870445,0.8351940512657166,0.1995659718910853,76.45751717573688
385,0.8024448156356812,6.8536809603373205,0.8240297436714172,0.1995659718910853,76.43571401379351
386,0.7480249404907227,6.859429295857748,0.8442317843437195,0.1995659718910853,76.41415173978834
387,0.7008349299430847,6.865066432952881,0.8431685566902161,0.1995659718910853,76.3926521940757
388,0.7398728132247925,6.870377000172933,0.8484848737716675,0.1995659718910853,76.37117161675229
389,0.796244740486145,6.8744296391805015,0.827219545841217,0.1995659718910853,76.34976216532611
390,0.7882742285728455,6.879194927215576,0.831472635269165,0.19969618022441865,76.32828386989154
391,0.7735977172851562,6.883160146077474,0.8320042490959167,0.19969618022441865,76.30674155996316
392,0.7512674331665039,6.886498260498047,0.8383838534355164,0.1995659718910853,76.28516068232378
393,0.7628516554832458,6.889997482299805,0.8362573385238647,0.1995659718910853,76.26353706155841
394,0.7228668928146362,6.893900903065999,0.8468899726867676,0.1995659718910853,76.24193145992881
395,0.7353480458259583,6.896470578511556,0.8442317843437195,0.19943576355775197,76.22027615968682
396,0.7659628391265869,6.898929373423258,0.8335991501808167,0.19943576355775197,76.19863881504014
397,0.7455492615699768,6.901350943247477,0.8415736556053162,0.19943576355775197,76.17681336721544
398,0.7317464351654053,6.904198424021403,0.8394470810890198,0.1995659718910853,76.15494468902378
399,0.7698155641555786,6.9070231755574545,0.8415736556053162,0.1995659718910853,76.1330685078734
400,0.7567248940467834,6.9089408874511715,0.8149920105934143,0.1995659718910853,76.11122099859362
401,0.7322076559066772,6.911144955952962,0.8357256650924683,0.19969618022441865,76.0893010778352
402,0.7340385913848877,6.913854535420736,0.8367889523506165,0.19969618022441865,76.06730027765187
403,0.7469199895858765,6.917039712270101,0.8383838534355164,0.19969618022441865,76.0452806174554
404,0.7354069948196411,6.919962437947591,0.8351940512657166,0.19969618022441865,76.02326108610865
405,0.7228785753250122,6.921190770467122,0.8421052694320679,0.19969618022441865,76.00152890136823
406,0.710788369178772,6.922207069396973,0.8500797152519226,0.19969618022441865,75.97948676369299
407,0.6902756094932556,6.923602676391601,0.8506113886833191,0.19969618022441865,75.95730897600683
408,0.7072854042053223,6.925655364990234,0.8452950716018677,0.19969618022441865,75.93501343786467
409,0.7042601108551025,6.928520711263021,0.8452950716018677,0.19969618022441865,75.91274810163465
410,0.6881232857704163,6.932120609283447,0.8575226068496704,0.19969618022441865,75.89052669051418
411,0.7516877055168152,6.936041164398193,0.8304093480110168,0.19969618022441865,75.86818946580114
412,0.6915685534477234,6.939788277943929,0.8575226068496704,0.19969618022441865,75.84582853963111
413,0.7104936242103577,6.944571050008138,0.847953200340271,0.1995659718910853,75.82333807208722
414,0.7410348057746887,6.949491246541341,0.8463582992553711,0.1995659718910853,75.80081188033444
415,0.7294124364852905,6.954177284240723,0.8458266854286194,0.1995659718910853,75.77836767841579
416,0.7287726998329163,6.958459091186524,0.8452950716018677,0.1995659718910853,75.7558789679073
417,0.6934848427772522,6.962370236714681,0.840510368347168,0.1995659718910853,75.73359929954992
418,0.6812630295753479,6.966249211629232,0.8580542206764221,0.1995659718910853,75.71151273853724
419,0.7329168319702148,6.969810676574707,0.8431685566902161,0.1995659718910853,75.68940558575372
420,0.7381240725517273,6.972982565561931,0.8351940512657166,0.1995659718910853,75.66735312536065
421,0.7273598909378052,6.97556962966919,0.8452950716018677,0.1995659718910853,75.64529353036777
422,0.7326098084449768,6.977758979797363,0.8378521800041199,0.1995659718910853,75.62316729668099
423,0.6962912082672119,6.980785719553629,0.8410419821739197,0.1995659718910853,75.60109945272912
424,0.7150701284408569,6.982782936096191,0.8426368832588196,0.1995659718910853,75.57896484306819
425,0.7063506245613098,6.985100873311361,0.8500797152519226,0.1995659718910853,75.55678237923634
426,0.7467151880264282,6.98693618774414,0.8335991501808167,0.1995659718910853,75.53458044745565
427,0.7049026489257812,6.988498751322428,0.8442317843437195,0.19969618022441865,75.51243850889675
428,0.6710322499275208,6.990059185028076,0.8559277057647705,0.19969618022441865,75.49027333871246
429,0.7480593919754028,6.991930643717448,0.8320042490959167,0.1995659718910853,75.46800936233137
430,0.7082827091217041,6.9938206990559895,0.8399787545204163,0.19969618022441865,75.44559653310088
431,0.7190170884132385,6.9957302411397295,0.8442317843437195,0.19969618022441865,75.42333172426646
432,0.6926847696304321,6.999061870574951,0.8612440228462219,0.19969618022441865,75.40096587243195
433,0.7060047388076782,7.002459526062012,0.8484848737716675,0.19969618022441865,75.37858811759013
434,0.6869643330574036,7.006288369496663,0.8553960919380188,0.19982638855775198,75.35624875041184
435,0.6383211016654968,7.009651215871175,0.8601807355880737,0.19982638855775198,75.33369460374549
436,0.6684982180595398,7.012573719024658,0.8564593195915222,0.19982638855775198,75.3112827118091
437,0.7001565098762512,7.014687887827555,0.8458266854286194,0.19982638855775198,75.288729645409
438,0.7015774846076965,7.016512012481689,0.8463582992553711,0.19982638855775198,75.26591293174965
439,0.7218151092529297,7.017853991190592,0.8410419821739197,0.19969618022441865,75.24268119595983
440,0.6933047771453857,7.018648433685303,0.8516746163368225,0.19969618022441865,75.21957698976374
441,0.7053338885307312,7.019956970214844,0.8394470810890198,0.19969618022441865,75.19640480283235
442,0.7033876180648804,7.021969477335612,0.8500797152519226,0.20008680522441863,75.17335367837515
443,0.6842151284217834,7.024139054616293,0.8367889523506165,0.20008680522441863,75.15032453538161
444,0.6806656122207642,7.026224422454834,0.852206289768219,0.20008680522441863,75.1274744948501
445,0.6552392244338989,7.029076449076334,0.8607124090194702,0.20008680522441863,75.10456347341012
446,0.7337203025817871,7.0323232014973955,0.8389154672622681,0.20008680522441863,75.08156627731252
447,0.6645997166633606,7.035052108764648,0.8548644185066223,0.20008680522441863,75.0584756730135
448,0.6681081652641296,7.037953917185465,0.852206289768219,0.20008680522441863,75.03553630435887
449,0.6745470762252808,7.040821552276611,0.8458266854286194,0.20008680522441863,75.01261079427422
450,0.7020879983901978,7.043853378295898,0.8511430025100708,0.20008680522441863,74.98970814929368
451,0.7107325792312622,7.046353149414062,0.8394470810890198,0.20008680522441863,74.96684799811138
452,0.7421642541885376,7.048392105102539,0.8431685566902161,0.20008680522441863,74.94403600986531
453,0.6228138208389282,7.050328985850016,0.8623073101043701,0.20008680522441863,74.92134556662454
454,0.6793466210365295,7.05214163462321,0.8548644185066223,0.20008680522441863,74.898764126502
455,0.6699071526527405,7.054617277781168,0.8511430025100708,0.20008680522441863,74.8760698441846
456,0.7083966732025146,7.056438000996907,0.8431685566902161,0.20008680522441863,74.85325494089554
457,0.6630401015281677,7.0589267412821455,0.8484848737716675,0.20008680522441863,74.83045277703123
458,0.642651379108429,7.061507225036621,0.8500797152519226,0.20008680522441863,74.80766315120042
459,0.665623664855957,7.063975715637207,0.8458266854286194,0.20008680522441863,74.78493991122271
460,0.6381447911262512,7.065419260660807,0.8612440228462219,0.20008680522441863,74.7622977918574
